-1.069642921,0.582828332,0.746682297,-1.091197527,0.613846106,-0.146325398,-1.1133082,0.399516593,0.90107783,0.588928382,-0.426294335,-0.567255845,-0.415863151,-0.634812009,-0.602425962,0.055247029,-1.20820853,-0.093002586,0.92661304,-0.16430961,-0.898227224,0.041868579,-0.150619587,-0.184683535,-1.093627413
-0.04843555,-0.169289211,0.791965897,-0.046359844,0.505146562,-0.602637536,0.186717775,1.213826709,0.865790804,-0.409050521,0.966978884,0.1515066,0.974760034,1.287491051,0.043762235,0.279176576,-0.421550887,0.157492432,1.542963114,0.736941163,0.510668989,-0.019112575,1.547982774,-0.07713902,-0.337974836
0.029199082,-1.079460662,0.190336246,-0.711454325,0.613983311,2.117850798,0.623267737,-0.078446035,0.403998068,-0.784602901,0.06563625,1.250250996,0.683802568,-0.18704242,-0.472110646,0.795175982,-0.483544499,0.330918438,-0.279633439,-0.906727927,-0.625778693,-0.43951282,-0.538260881,1.298834021,0.383404107
0.617569293,-0.204668041,1.292621632,0.466815882,-0.833495143,0.070974737,0.200971152,0.572860613,-0.042831733,0.919612356,-1.004373754,-1.202024969,0.154655829,-0.902378271,-0.117001259,0.510001837,-0.017489769,-0.127634745,0.340764207,0.190675362,1.482133512,0.791597227,-0.042408254,0.793590574,-0.237770307
0.063946823,-0.657561356,0.259792614,0.443252551,-1.146605189,0.331328584,-0.424017857,0.009558775,-0.441980977,0.004283384,-0.926407216,-1.168507654,-0.154281039,0.22612249,0.575929977,0.431927991,0.17908,-1.24917241,-0.384398116,0.422075277,-0.75014505,1.27690682,0.230437251,-1.143338926,0.046953984
0.032267216,0.084950867,-1.181199046,-0.769173864,0.404216283,0.030177177,-0.176259038,2.206128774,-0.506558716,1.302752089,-1.270919114,-0.301794789,-1.371433461,-1.463479256,0.307244488,0.671290021,0.657016181,0.012708321,-0.603970848,0.660513851,0.315930958,-0.811814465,0.284489212,0.129807994,0.342196194
-0.348998679,-0.331981305,-0.346885273,-0.13964457,0.23438816,0.967392378,0.739274705,-0.02277759,0.530049165,0.497130353,0.38781808,-1.478514278,0.967595946,-0.19601227,-0.76815787,0.17016507,-0.223678958,0.554052208,-0.42042425,1.038094053,0.12214846,0.461315697,0.231762897,-0.91918785,0.094021625
-0.79347914,1.404610515,-1.058494501,-0.529026775,0.059722463,0.076517007,-0.45148915,0.407794195,-1.203107834,-0.122398976,0.336032769,-0.510485173,-0.765649388,-1.084272996,-1.53246889,-0.12364527,0.421935091,-0.070899371,0.406345974,0.388312534,0.358000695,0.835993722,-0.248621354,0.996059684,1.308479316
-0.113245793,1.393096336,0.230833002,-0.304601545,1.120692703,0.187034981,-0.199460506,-0.471928692,-0.698514105,-0.877373468,-0.848529793,0.353824615,-0.044994111,-1.758215458,0.543123858,0.150687338,0.390418062,0.991768987,0.781735275,-0.225226056,-0.757880853,-0.031896724,0.306700203,-0.501436921,-0.474109635
-0.553775775,0.28744101,0.228719462,-0.037597277,0.807455653,1.129993669,-0.412449534,-0.126915016,0.206815977,-0.592772745,-1.049898422,1.570465907,0.277817038,0.325493734,-0.023977562,-0.838540763,0.990714139,-0.231583522,0.743341337,0.468033349,0.12592573,-0.056894685,0.281501933,-0.166156927,-0.193721581
-0.115441504,-1.29676673,0.089300238,-0.522368073,-0.956280909,-1.150271142,-1.849223136,0.131270299,-0.746882226,1.838624958,0.632112391,-1.042862235,-0.634376177,0.202555691,1.544362924,0.762841672,-0.717520943,-1.366592572,-0.314737229,0.585934935,-1.249436149,-0.310199316,0.056385099,0.611355066,-1.220604616
0.920455615,-0.149330248,-1.17026017,1.961798965,-0.114515734,-0.061521051,-0.269729587,-0.400514951,0.975313672,0.17359736,0.46816543,-0.431085396,-0.629243408,0.122486127,-1.431784781,-0.452754139,-0.983684735,0.192199134,-0.913224796,0.363495706,0.164292763,0.907626573,-0.430224464,1.008082726,0.266476386
-0.160430979,0.784444005,-0.287366898,0.89130874,-0.86813891,-0.491911139,0.285834223,0.589419391,0.260513426,0.113981745,-0.033937447,-0.510870275,-0.39899463,-0.258551004,0.08703669,0.157830621,-0.578836113,0.153480611,-1.69593821,-0.595564828,-0.817955544,-0.361639988,-0.558295664,0.9603938,-0.140398793
1.911286583,-0.023468971,-0.881982932,1.781691749,-0.571671574,-0.081921807,-0.475879307,-0.04405555,-0.293507874,0.382914237,-0.55306269,0.36081266,-0.345953005,-0.584101902,-0.932003491,-0.483564608,-0.799980817,0.697836395,-0.829635734,-0.134582942,0.374035481,0.294388924,-0.491253162,-0.021539084,0.122179254
0.74391213,0.688797397,-0.402083499,-0.712178639,0.252520648,-0.053105175,0.097637332,-1.808770981,-1.51326202,0.420345743,0.677763944,1.174091084,0.18387167,-0.053985542,-0.217696478,-0.028705015,1.216457071,-0.672607617,0.966733342,0.103745736,0.464193842,0.192054421,-1.597156379,-0.54865813,0.080194754
1.856746688,1.405134566,0.003353317,-0.136699215,0.426173183,-0.254149718,0.450601788,-0.637730754,0.484049831,1.159482623,-0.058120418,0.366308946,0.645436383,1.119440592,0.581120752,-0.348936794,0.220329208,-0.262729442,-1.306425808,0.172859812,0.503330491,-0.544578417,-0.481156201,-0.530449343,-1.184537432
0.190899935,0.196398559,0.24060768,-0.211855806,0.176974008,0.529371671,0.327538719,-0.086562472,-0.158135387,-0.417746296,1.161188413,-0.154947152,-0.766125065,0.601992867,0.520209637,0.687532723,0.452389923,0.2874986,0.316010569,0.166128582,-0.321869726,-0.090328,0.898637931,-0.334130747,-0.22952203
-0.610011585,-0.67364497,0.564622854,-0.531729994,0.155650616,-0.494566649,-0.868978323,0.687804144,1.350048785,-0.385734453,0.947800739,0.693493638,-1.135910051,-0.058630123,1.064576218,0.02033266,-0.369303231,-0.302711842,0.515289067,-1.102873403,0.42139958,-0.957985447,-0.355368799,-0.779612871,-0.11877076
1.157943646,0.201129349,0.464264477,-1.823080217,1.918638637,-0.662349266,-0.923865251,0.975671393,0.021680045,0.264848654,1.310090192,0.611712515,0.436670795,-0.538843434,-0.117532702,0.758712093,0.139634987,-0.288681516,-0.251805099,0.190874879,0.537411514,0.60412724,-0.093788952,2.195277464,-0.809658789
-1.007919402,0.219954291,-0.360135723,0.139889071,-0.199699371,1.281283466,1.081024109,0.203425824,0.343340972,-0.384304585,1.814247706,-0.222327755,-0.431315021,-0.54753305,0.007545109,0.729624921,-0.272524018,-0.696720572,0.765480839,-0.505548466,-1.042122683,-0.587853346,0.729381857,0.39636405,-0.728506336
-0.54467978,0.036221147,0.27623507,0.010131489,0.627025783,1.000814719,-1.114995292,0.32031929,-0.662034866,1.284634668,-1.016781662,0.89272138,0.689373929,1.03899706,0.515770227,0.148311904,0.876176821,0.712540262,0.687672522,0.523856898,-0.065226111,-0.319592898,-0.550474812,-0.803447008,0.120108442
-0.187542754,0.865868439,0.962523427,0.296782081,0.2341661,0.819841993,0.257743888,0.158359664,0.470447807,-0.806093755,-0.424808418,0.322047864,0.275789841,-0.392705813,1.000577299,0.543276026,-0.828243157,0.562757855,0.379475776,-0.030502204,0.200821798,-0.468170502,0.08106595,0.059763753,0.272777294
1.565569331,-0.521985221,-0.011493688,0.796931804,1.397836804,1.826662443,-0.394770966,-1.166162866,1.772627198,0.811664693,1.159749119,0.366229644,-0.981614872,0.437666232,0.628406751,-0.287343372,-0.273133411,-0.198129557,0.662905598,-1.891180632,-0.26874615,1.035934129,-0.703785066,0.38658991,-1.003506465
0.054105626,0.159337405,0.996979021,0.203643864,-0.419175461,1.363367184,-1.270624972,0.643068981,-0.985729426,-1.204162207,0.468045117,-0.879925171,0.973441683,-0.195801793,1.45675764,-0.245681973,-0.783742922,-0.051154013,-0.658676011,-0.17908106,0.807214368,-1.221477982,0.737889035,-0.325048543,-0.192025518
-0.582652845,-0.875889305,-0.33394344,1.089562824,0.488635754,-0.347598007,0.715200725,0.701466564,0.041940511,0.02919293,-1.117689887,-0.134441875,-0.021506818,-0.464296757,-0.643522563,0.463866814,0.484424052,-0.452670738,1.013017277,-0.799101482,0.446256701,0.298575825,-0.489163259,0.12987684,-0.536918823
-1.565284442,0.189619787,0.987468173,-0.361120141,-1.423176502,0.610536619,-0.776385349,0.388127362,-0.655722301,-0.020561231,0.038506278,0.063955817,-0.958604511,-0.665030685,0.208592014,-0.101048761,0.137758096,1.185844953,-0.223873185,-0.445193551,-0.075707009,-0.141175647,1.587844352,0.059612347,0.860332378
0.745888852,0.073346418,-0.290863939,0.668959047,-0.98599172,0.420843548,0.537178395,0.063965182,0.399359728,0.849636085,-0.27649067,-0.293515162,0.182188296,1.276627838,0.853922914,0.824965455,-0.087103072,0.902303017,-0.126042406,0.702237062,-0.759801913,-0.021400074,-0.630825284,-1.550274133,-0.35304197
1.079164693,-0.961618452,0.142601054,0.292149163,-0.63700549,-0.004936612,1.07086857,0.787217038,-0.174072424,-0.308811746,0.185967638,-0.576388022,0.423977461,-0.200218412,1.059036092,-1.130872746,-0.471123744,-1.217107047,0.652412983,0.472614461,0.296741098,-0.974436188,1.206734228,-0.873258862,-0.127419018
0.110719093,0.239936616,-0.596724855,-0.188504604,-0.234827944,0.930270738,-0.373784662,-0.381090279,0.27164176,1.092937228,-0.613322006,0.49019713,0.965925976,-0.969383743,0.905684204,-1.029565893,-0.095324529,0.340403457,0.186499898,0.495876896,0.163602572,-0.83861381,-0.615316535,-0.279942426,0.193293185
-0.279466519,0.424675101,-0.60307331,-0.66011702,0.457593992,0.743082937,0.348540107,-0.490021234,-0.330664081,-1.039970393,0.20029458,1.193396933,0.509582721,-0.956646375,-0.422516704,0.230617868,0.300498158,-1.216879633,0.420949664,0.299649558,0.159783844,-0.979508015,1.082728031,-0.346304452,-0.199156758
-0.835308886,1.318973148,-0.600061374,0.110589873,0.004043728,0.787872071,0.359548665,0.038475339,-0.388554299,-0.418835959,-0.920953545,0.695675303,-0.335429975,-0.335295871,-0.819690814,-0.314933503,0.95178746,0.398056315,0.164969394,0.047466207,-0.953069602,-0.284515465,-1.133649278,0.541108271,-0.077436639
-0.759894983,0.797751228,-1.15527926,1.38794452,0.937770561,-0.805505779,-1.082780746,-0.164893188,-0.873033895,-0.851814206,0.528868532,-0.200713227,-0.264451521,-0.055129487,0.25500705,0.861402356,-0.610966797,0.088201859,0.316521938,0.442727833,-0.860439115,0.842158048,-0.564500952,-0.482210568,-0.185858126
0.532990787,-0.069192769,-0.984895618,0.239534381,-0.905569174,0.340879814,-1.017119491,-0.45142213,1.54488134,-0.018952384,0.850559316,0.87254551,-1.63955335,0.030891061,-0.022288357,-0.006010729,0.623409649,-0.041687667,-1.118675104,-0.987642102,0.168614432,-0.750951582,0.553752678,-0.037014099,0.593593902
-0.382311311,-0.213377652,-0.036784685,0.875663479,-1.052817486,-0.915741059,0.024554568,0.480478989,0.293640712,0.487312425,0.105961649,-0.515670391,-0.109402228,-0.110931164,0.054176164,1.502352416,0.432373542,-1.054215719,-0.81106956,-0.691647159,-0.840250593,-0.153102261,0.6929124,0.710390233,-0.646546238
-0.242133239,-0.547902114,-0.043068438,0.668784859,0.028728938,-0.262105248,1.502912343,-0.077743649,-0.789830593,-0.866761265,-0.557291569,0.528788396,-0.381294616,0.737061593,-0.541128416,-0.079321628,0.19944545,-0.084840984,-1.571536932,-0.570396899,0.7809182,-1.027584373,0.526757095,0.570692035,0.477786303
0.485290812,0.103810342,0.538732696,-0.225898239,0.128878656,-0.310050341,-0.493762378,0.471899821,-0.227324687,1.401737577,-1.925902938,-0.242543372,0.739516171,0.346342819,1.233083755,0.119046042,-1.523522333,-0.639503417,0.174526382,0.968014101,0.008432796,-0.550717822,0.415068055,0.307273399,-0.177988911
0.15168484,-0.772562021,0.216393515,-1.301310957,0.146706583,0.064512222,-0.379009447,0.246708127,0.002555614,0.510629658,0.047236375,0.017650265,-0.569973111,-0.324984862,0.18957208,0.554862899,0.398617409,0.392492346,0.111688402,-0.128008645,-0.449591007,-0.528274227,1.263655837,-0.425421316,1.240880097
0.267510502,1.186779517,-0.173061136,1.174193409,0.181621583,-0.454526351,-0.680723482,-0.027789468,0.080892164,0.30127118,-0.577794656,-1.074714935,-0.602279825,0.581591086,0.341632686,0.165509183,0.059636311,0.589235413,0.0783984,-0.682743966,-0.359664185,-0.249570477,0.70018082,-0.116805587,0.153569005
-0.386496846,0.726753754,-0.108229594,-0.849222583,-0.433887754,1.315739697,0.517212133,-0.915972771,0.536253489,-0.752882129,0.430903116,-0.108348062,-0.12385257,-0.451697772,-0.772772222,0.014506985,-0.866005774,-0.797636832,-1.171853298,0.048232182,0.848730981,-0.831365652,0.340029619,-0.296148897,-0.332203818
-0.889738067,0.279827697,-0.485445264,-0.692612209,0.007871096,-0.815556787,-1.491848582,1.107445562,-0.679018098,-0.014770784,-0.325644892,0.487383674,-0.67120453,0.005789605,-0.470819393,2.023264918,0.558215526,0.011540527,-0.149833225,-0.754419028,-0.41418529,0.481753476,-0.384002723,-0.545384278,-0.947063674
0.582722011,0.866364599,-0.734311093,-0.385324356,-0.768753989,0.303323193,-0.288850709,-0.005202925,0.381574021,-0.237495244,-1.275801953,-0.904236304,-0.502060358,-0.03743982,0.489830432,0.800454951,-1.544621891,0.028603766,0.375365952,-0.148307611,-0.151196057,1.248700784,-1.005621379,-0.00173264,0.386233851
0.53048677,-0.962390769,-0.352860015,-1.569360193,-0.504052794,0.517024901,-0.257391694,-0.000941104,-0.949126949,-0.706002622,0.402225419,0.370496457,-0.005775164,0.062070851,0.068732551,-0.337437353,0.132210478,0.851747044,2.031267801,0.583039172,-0.799294721,0.772739078,-0.054329147,0.39033764,-0.546647356
1.451295514,0.775054412,-0.636650645,1.33260521,0.520214324,-0.349848284,-0.055527438,0.303032058,0.281917334,1.322630114,0.168863477,-0.001646556,0.288718329,-1.091052807,1.32082564,0.901475466,-1.029905608,-0.510814044,-0.223100725,-0.359784969,0.108593619,0.412824831,0.735612775,-0.483110136,0.128131664
-0.270709637,-0.767924471,-0.093409268,-0.118020032,-0.256286655,0.259011343,-1.48834526,-0.330093893,0.47320806,-0.773456224,-0.246449632,-0.764000207,0.939661293,1.401015803,-0.299459077,-0.430064377,0.120515166,-0.969043011,-0.147798552,-0.853033498,0.503681277,0.371234781,-0.33939309,-0.423460706,-0.868036768
-0.551202172,0.36690704,-0.445278623,-1.658071697,0.098500154,0.085959665,0.319330405,-0.379458121,-0.227432681,-0.853019496,-0.277744421,0.447988226,-0.266510045,-0.747249768,-0.700136786,0.902326009,0.210204467,1.007995947,0.707196257,-0.100059672,1.009690211,0.37369368,-0.925227686,0.170358206,0.187087378
-0.105789976,-1.174657458,-0.08547084,-0.206680008,-0.203057062,-1.181374214,-0.323133643,-0.158106146,0.900497362,-1.028615968,0.145937289,-0.433027689,0.225216754,1.171857393,-0.747573954,-0.289048042,-0.74070762,-0.145295245,0.48705987,-0.287498108,-0.331142877,0.82140362,-0.778639907,-1.07351151,0.388173852
0.383204128,-0.0540155,-1.063809079,0.066693191,-0.83640772,-0.090695022,1.233021558,-1.116900377,-0.823821038,0.33759977,1.140050443,-0.509643659,-1.772800727,-0.484990549,-0.341540949,-1.331858836,0.242284468,-1.96219084,-0.486867061,-0.682074977,0.192992784,0.085945234,0.380976251,-1.084935297,-0.892076073
0.560685163,0.539491988,0.206448861,0.731341581,-0.456616559,1.455182646,0.553695466,0.054710616,0.152233378,0.279672871,1.730497583,-0.577826882,-1.122190385,-1.227211525,-0.555052077,-0.293390131,0.211182792,1.045962887,-0.481186704,-1.042615303,0.539082541,-0.267731699,0.210214872,-0.165286025,-0.000120612
-0.554162394,0.584310877,-1.153915263,-1.791483073,0.326609466,-0.712138827,0.669864479,0.560882992,-1.120249666,0.009020251,1.042061093,0.616230379,-0.159572962,-0.263395523,-0.323472681,0.990680073,-0.274153174,1.149875108,0.953926979,-1.306576593,-0.293227669,0.16500219,-0.304398578,0.255031909,-1.25728803
0.207178817,-1.346864065,-0.440570517,0.86907864,-0.035301325,-1.0097008,0.051022959,0.116654777,-0.284682233,0.415951538,-1.436978974,0.709982182,0.619509726,-0.706734152,-0.9725901,-0.432779172,0.489477388,1.170794364,0.319404983,0.281461439,-0.236876734,-0.296465141,-0.081097448,0.709309515,0.384494933
-0.386934731,2.082871268,0.501783597,0.784089434,0.240741966,0.080900721,0.12293469,-0.654014605,0.447489523,0.206653263,-0.376823314,1.12061889,0.795638518,-0.689763601,1.33116953,-0.841468899,-0.453660426,-1.066513369,-1.044266991,0.908303002,-0.819280435,0.80662637,-0.249498131,-1.060136819,0.149080017
0.028581217,-1.231634396,2.106573869,0.445665205,-0.397261052,-0.371239937,0.623691427,0.673125769,0.913788037,0.51491225,-0.194355871,-0.109232937,0.37863194,-0.630452731,0.020915202,0.745661244,0.339396765,0.019857656,0.137299015,-0.846679748,-0.982736768,-0.125657766,-1.441352302,-0.507118118,0.734553777
-0.345002644,-1.617453219,-1.115342845,0.638311325,0.555876682,1.218232461,0.013683573,-0.885831535,-0.800473037,0.647981849,0.061223611,0.045222947,-0.768176508,0.098258264,-0.897721496,-0.674757475,-0.16772049,1.142859457,-0.872871546,0.255492834,0.491725285,0.616291294,-0.487158719,-0.065712714,-0.35865142
-0.39719986,0.285831434,-0.531685831,1.18419733,-0.060154355,-0.335721614,1.597136793,1.041318828,0.202957307,-0.91647155,1.167949544,0.729057764,0.60987327,-0.610244184,-0.82338173,0.543459904,0.217125997,-0.223336555,-1.008885602,-0.25478719,0.523357487,0.058459481,-1.080730275,-0.210702711,-1.394402368
0.438234138,0.001168573,-0.970259308,0.462429557,-0.060425493,-1.111381422,0.413253994,0.197654479,-0.079135818,1.555662287,-0.322252454,-0.363926081,-1.053320469,2.524595593,0.314106351,-0.95483688,-0.178436975,-0.58252047,0.100827909,0.170979532,-0.04579397,1.244383224,-0.67972621,0.302097609,0.202710592
-0.038848624,-0.528659979,0.018386466,-1.025241669,-0.320236668,0.295414953,0.319538801,-0.883609165,1.112434798,-0.425287332,-1.033058833,-0.591144992,0.62099878,0.065453044,0.501868064,0.271643845,0.4697242,-0.051857376,-0.263750939,0.379634275,0.838966738,0.48993897,-0.706566806,-0.457660167,-0.461944442
0.098572069,0.783699848,-0.124709131,0.465858392,0.780701499,-0.356552478,0.559646413,-0.417142605,-0.389770966,0.680184434,-0.456511272,0.348499259,-0.018494082,1.077550607,-0.218952218,0.564041923,0.036248717,-1.052331493,0.060959326,0.857219467,-0.215538301,0.964359988,-0.33215216,1.315694327,0.096466384
-0.060620114,1.258497841,0.328760613,-0.097626173,-0.581981094,-1.444216171,-0.39196143,0.367510516,-0.002310767,0.516441798,-0.092436985,0.377652987,-0.814791579,-0.715619028,1.447606113,-0.760814027,0.305489381,0.864301087,-0.769468062,1.054771913,0.212821133,1.755368964,1.377543154,0.361593992,0.031986478
0.760838694,-1.282461871,0.290986688,0.06851732,1.158627692,0.425771966,-0.28005207,0.651097036,-0.974446205,-1.535943752,-0.471982202,1.319826878,0.899983342,-1.201376999,0.382480054,0.25985439,0.580000774,-0.567500581,-0.748974647,-0.25217222,-0.633771489,-1.057669898,0.359489345,0.947385013,-0.082302036
0.41266977,-1.195409302,0.322950631,-0.327823568,0.399618683,-0.057966254,1.389015251,-0.392951367,1.631801019,-0.248166112,-0.952504872,-0.353673218,0.151208691,-0.9572048,0.267603591,-0.308828383,0.237122482,0.447971118,0.779979357,-0.720385903,0.055350905,0.657018611,0.325911269,0.330038438,0.019348258
1.917937718,0.395800727,-0.495145426,-0.140128548,-0.272876026,7.7025E-05,0.40117669,-0.068336405,0.402078744,-0.247197347,-0.40337475,0.561572232,1.549176813,1.064378795,0.396801822,-0.099075706,1.290776394,0.422099313,0.064226569,-1.107602016,-0.194899715,-0.723633524,-0.539374716,0.019643936,0.35492136
-0.155557792,-0.256294947,-0.060388819,0.02672055,-0.175989235,-0.720328236,-0.237922996,-1.203104543,-0.022689601,-0.751235838,-1.268129428,0.616573342,-1.102737588,1.053609314,0.94807632,0.462529489,0.441393717,1.119660222,0.573886303,0.155989797,-1.035916927,-0.504980048,0.541939467,0.617596774,-0.77965862
-0.53475646,-0.245483485,-0.666543194,-1.107570332,-0.104632616,0.532797835,-0.124417273,-0.299219527,-0.551389484,0.215050281,-1.335591072,1.237988245,0.418338066,-1.895553839,-0.658726664,0.206176782,-1.806925901,-0.499120844,1.229433941,-0.9498698,-0.570459867,0.692733604,-0.960201081,-0.734546134,-0.21047674
0.348932314,0.276753089,-1.363770265,0.850624931,0.322900417,-0.059558305,0.261409324,0.445942491,0.148141866,-1.222821294,-0.542744375,0.365079366,0.281861469,0.743595585,0.019755885,-0.582954132,0.951533009,-0.361500356,-0.161748406,0.732224849,0.214851837,0.677904499,-0.64865031,0.262926859,0.18678891
-0.412767331,0.660456008,-0.976274713,-1.001843347,0.545737822,0.521755026,-0.156118936,-0.238697498,0.965637846,-0.423483426,-0.47099934,-0.015860971,0.620508515,0.942825369,0.36969622,0.166985244,0.036540722,0.629724639,-1.720656099,-0.004250687,0.142147862,0.737889756,-1.169671451,-0.235313849,0.020893818
-0.120579322,0.08600621,0.628328994,0.462711075,-0.18755637,-0.814804415,-0.591622599,0.431002471,0.313461397,-0.926387932,-1.082159386,1.19038589,-0.280991685,0.45862723,0.937533242,0.002229494,-0.572447778,1.457456519,0.882145495,-0.094910316,-0.24065311,-0.673307331,-1.661157593,0.489035721,-0.603051422
-0.280889032,0.568456845,0.41324102,0.887237874,0.724598087,1.412036194,-0.719091749,-0.466341639,-0.270871455,1.672802717,0.225473528,0.232737735,0.292935201,-0.041726099,-0.745648956,0.185246319,-0.520167006,0.147128556,-0.125470455,-0.81282324,1.087675651,0.947420688,-1.943202569,0.356397891,0.401587763
0.693990908,1.62396753,0.921173106,0.463254708,1.437223435,-0.317685814,0.006880546,-0.18016819,0.439750346,-0.896213232,-0.173259618,-0.464711512,-1.099646851,0.762580422,0.765513214,0.061055429,-0.944855286,-0.981819732,-0.9278566,0.184439387,0.110983913,0.440661555,-0.226610974,1.285298036,0.229439131
-0.16943661,-1.932296919,-0.362179162,-0.576397167,-0.078256651,0.043218822,-0.005433656,0.325490896,1.200890328,0.872668968,-0.203279317,0.677924378,0.091417503,-0.239000087,-1.76462629,0.309483937,-0.260066746,-0.270826635,-0.676221736,0.124957085,-1.108458864,-1.152226098,0.604879123,0.343472801,-0.136498085
-1.126621905,-0.895463164,-0.400631263,0.397324167,0.41551153,-0.550767537,-0.150027536,1.145103254,-0.676820176,0.781710055,-0.419068954,-1.239470162,-0.88982316,0.096901431,0.064743601,-1.170498598,-0.534267892,1.635885037,0.266872704,0.469240174,1.688238198,-0.219707207,-0.31761689,-0.48472804,-0.093877479
0.963301352,0.495735641,-0.539187048,-0.068256425,-0.42679129,-1.835003301,1.221432382,0.819483924,0.619795427,1.181604543,-0.73568578,-0.258158947,-0.390701126,0.409610179,-0.411582482,-0.381681913,-0.178475181,0.673636849,0.287116936,0.406871313,0.634529187,-0.365603937,0.550678724,-0.518867135,0.564787216
-1.023470549,-0.638513884,0.700725287,-0.587200069,0.525646318,1.89321239,-1.027299295,0.859852491,0.077948996,1.207728656,0.773243367,-0.838977822,-0.389018296,0.923796694,-0.722658953,0.806975953,-0.127450728,0.39368636,-1.43837089,0.785388308,0.979968751,0.67474005,-0.668498241,-1.688429093,-0.457152929
0.010098211,-0.093952906,-0.47755081,-2.010462756,-0.892989399,0.05176585,-0.019791323,0.103723988,-0.828552507,0.39821113,-0.595065926,-0.136241978,-0.57724556,0.013110883,0.304757305,-0.294138439,-0.865357667,-0.105985841,0.401533718,-0.46845351,-0.52998823,0.457908519,0.45270166,-0.263646042,-0.348844956
0.414038557,0.053461331,-0.153198406,-0.450904987,-0.811681502,-0.731646368,0.173079372,-0.352897826,-0.123372862,-0.177612907,-1.242450833,0.282998874,-0.549021888,1.240450886,-0.575625218,-0.564970174,-0.436961974,-2.119170781,0.101845234,0.771040509,0.203312029,-0.90718756,0.6749184,0.089190366,-0.965640446
-0.162837258,-0.412111978,0.143611687,0.903304633,-0.3556466,-0.015799659,0.192688374,-1.16532992,-0.897416115,-1.331453661,-0.489251313,-0.510281991,0.61306087,1.067953019,0.479304651,-0.051422261,0.411918275,0.123431719,-0.827276845,0.442984568,0.728659578,-0.612680435,0.113500049,-0.421799919,-0.279436025
-0.036444007,0.560282375,-0.258312998,-0.146097506,0.981570949,-0.286274606,-0.06988136,0.656792196,-1.461359142,0.11997142,-0.762469094,-0.254001481,-0.16159532,1.176986263,1.269427418,-0.068549379,0.316464015,0.140243737,0.134988622,-0.104822236,0.661855473,1.143724208,0.748908285,-0.100221821,-0.474421511
0.094790579,0.782117889,1.040854092,0.282787871,0.024085612,0.234072866,0.903422438,-2.166442109,0.26809185,1.177336165,0.671217275,1.347237582,0.200446772,-0.282955562,1.239672722,-0.242354295,0.325237587,-0.320721955,-0.017656605,0.361133491,-0.372090541,-0.529299019,0.958646644,-1.039555844,0.307060845
-0.29570071,0.694610409,0.643494111,-0.48079662,0.234495936,-0.556810216,0.298896816,-0.027066364,0.326983337,-1.078470868,-1.431838476,0.324503833,0.582561654,-0.750719464,0.579020393,-0.323126155,0.064095811,1.199525416,0.491205988,0.441677141,-0.183646536,1.068652042,0.930247105,0.89471075,-0.623291716
-0.376390847,0.600703215,-0.19172557,0.138552187,0.530246666,-0.460148128,0.717682702,-0.921009146,0.264666033,-0.219695476,-0.100617807,-0.440218253,0.115655058,0.125687454,0.195187961,-0.790291204,0.113190436,0.404085313,-0.719427438,0.933226274,-0.297873012,-0.96285815,0.054174472,0.197730657,-0.950802098
-0.258074696,1.253551966,0.402830723,-0.091348439,0.130398475,-0.457711828,0.393278737,-0.88534655,0.199319508,0.283077489,-0.273822102,-0.44550184,0.024347707,0.566701512,-0.112681331,-1.448367314,0.401461207,-0.2698007,-1.171820214,-0.073061536,0.000572815,0.302140769,0.244139846,0.268112163,0.424452503
0.245186994,0.177698078,0.637160166,0.321828854,-0.094149466,-0.772752469,0.596309043,-0.118730459,-0.096534626,0.163114264,0.906762653,-0.105725611,0.210463557,-0.859862247,0.614399699,-0.693492514,-1.201713442,-0.798262498,-0.360857413,-0.788085497,0.489106385,-0.202849601,1.504579528,-1.809467862,0.425713686
0.937043397,0.060843794,0.102318387,-0.228534635,-0.089743921,-0.668589363,0.923366465,0.048991539,-0.30473817,-1.056682176,-0.536143405,0.956507861,0.06580447,-0.089596756,-0.815648102,-0.645437554,0.257317915,-0.426925432,-0.603604342,-0.325896422,-0.867249668,0.46974158,0.031887026,0.783945036,0.936528969
-0.145840501,-0.236029411,-0.673057172,-1.243195411,-0.359418744,-0.08053829,0.150040588,1.242604686,0.689474357,-0.253959153,0.860648558,-0.028737874,-1.09312509,-0.881983759,0.079270563,-0.390875403,0.520242655,-0.675443272,0.220385936,0.0043831,0.208033273,1.648140241,0.614769406,-0.059261432,1.041656052
-0.844255917,-0.281502379,0.935744408,1.172047787,0.581628349,0.762215286,0.092191149,1.328597409,1.082183545,-1.420326186,0.093808017,-0.084590162,0.941887189,0.529771178,0.836268227,1.059370949,1.315817598,-0.140628537,0.165898104,0.184031052,0.259992694,-0.205121141,-0.053199644,1.45209536,0.352463487
-0.631851872,-0.07779527,0.659231706,0.051198314,1.278579274,-1.280655678,0.275227007,0.583676553,0.641469542,-0.692594863,-0.573756968,-0.437720221,0.301444777,-0.678341673,0.378922359,0.326795125,-0.716411374,-1.087672855,-0.570507621,0.404060277,-0.514556041,-0.879260217,0.659304059,0.664151339,-0.19416656
0.421628535,0.412090023,-0.48059342,1.104280284,-0.514451007,0.484543979,0.19877031,-0.058746349,1.534166831,1.092113642,0.629931229,0.086613955,1.290638053,-1.408257584,0.158514827,-0.049760631,0.480053501,-0.742224638,-0.21907299,-1.036810217,0.298512552,-0.295037628,-0.230554398,0.241197337,-0.171425294
