"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25"
"596",-0.198979857859809,0.233856879072037,-0.769442598564315,1.1146459142204,-0.439554462990563,0.526730509168497,-0.565004760281321,1.17464737925567,-0.440712915398446,0.397865651156663,0.113669923009262,-0.644803701118903,0.274397284869478,-1.60610425342849,-0.109192233934938,0.0371178239298489,0.244796276298096,0.161403086649781,0.411638838325484,-0.434384651648951,0.787326457499657,0.674130509396949,-1.2256640692934,-0.612873446597476,-0.81836859354071
"597",-0.386927010561059,-2.23189820897665,0.222232784353885,-0.576336351250009,1.5430556570012,-0.394821215379207,-2.16144662160245,-0.511648385163633,0.0884546666841889,1.14748681879053,1.52007518759149,-0.190482666531234,-0.365747484767012,1.45220148879475,1.03367733869608,0.498954104123717,-0.7609297703095,1.69206082605829,0.298845629962296,0.0996784955051153,0.374198449013301,-0.231669490712926,0.14019460980685,-0.848444483116273,0.759541343363304
"598",-1.25098012780279,-0.726438974227081,0.330915450021157,-1.73797052193641,1.87595874165878,0.0550853712294377,0.161820546125636,2.41790359683664,-0.238584882048993,-0.0165731766944021,0.325189818794185,2.35187663321967,0.264334011413438,2.1038923289356,0.536688083148783,0.277509702814006,-1.05384746582202,-1.1507454254831,-1.39017066286935,-1.17670016107974,-0.477240821659442,-0.134318567229563,-0.164470512745128,-1.3817250074555,0.301708999751339
"599",0.610599942667299,-0.229044104554143,0.202830015753732,-1.65239745053512,1.33115286084224,-0.738581327326799,-0.173719186937942,1.69169191935897,-0.223137996622283,0.00188412286225159,1.84331631823675,-0.441027318106397,-1.23911227042118,-0.547186298060565,0.643753110068739,0.89228488689926,-0.816768702717189,0.197674813015997,0.504753030635577,-0.832584701253837,1.76661076028235,-0.491692324001555,-0.800802520361164,-0.984969476651816,0.515970559687292
"600",-1.26765565988978,-2.06857120094451,-0.430764925557483,0.825848335382742,-0.14547685529942,-0.884490954032341,-0.65161471299987,-1.2232596139387,-2.14382259696413,1.39517574131615,-0.113669180678428,0.973731041623592,-1.28209427179926,-1.37400034262021,-1.51472920316067,-0.627442841603692,-0.76506526599156,0.371411127316205,-0.203488753970557,-1.43328103384283,-0.873817058415033,0.282792436309711,0.253745464654626,-1.209826123233,-0.502414211481346
"601",0.363165577384361,-1.48657241586185,0.139495480601282,2.34901549382222,1.23902585280896,-1.24440487928799,-0.151752150007457,0.274146450959112,-0.209421075621786,1.24701685520933,-1.66985084079651,-0.282956967110994,0.265793719482614,0.415390853579446,0.170589047168045,-0.18290648369982,0.612013982030322,0.85958034813999,0.828230306745121,0.879863860711317,-0.589406785989331,1.02036805323156,-1.07276371872754,1.08377946951112,-0.463452866260586
"602",-0.702434529476908,0.839639525903302,1.60633541474453,0.939408769827433,-0.14390293227262,-0.61154759721511,0.637322657432421,0.807448203665211,1.16804129389557,-0.0864190077359728,1.27177883643858,0.989374498039877,1.43004614323274,1.97292614116452,0.357098163126497,0.146346761469919,-0.971720790269402,1.21961142932416,-0.869074928062168,1.14894607679847,1.21885157569753,0.195642977495616,-0.734263298814919,-1.07605687710943,0.439485117324974
"603",-0.899394003007108,-1.05975460163097,1.24819380110695,-1.32639307450635,1.08433008119047,-0.170363135144003,1.45353388698177,-2.13284763576012,-2.26216136579965,0.638226249256437,-1.2047578129366,-0.822012867300638,-0.780152914596823,-0.654822188986154,1.5251858540908,-0.913660089789762,-0.930697344407003,0.960362025184183,1.08100720069175,-1.28341606082324,1.52496584506721,-0.21221185934318,0.446358485646139,-0.708418831621134,0.0342225594150004
"604",0.164776089782882,0.206600080280672,-1.25925052466478,1.26180208072026,-1.5354102216774,-0.299609075614178,-0.203300923683198,1.07867238915977,0.548028585584174,-0.563514375378338,-1.69596792393823,0.473292046500498,0.823585500889812,-0.970732233634708,0.358946490663382,0.193921810135128,0.0864157268603694,1.23310286726448,-1.14350829186567,-1.16520811682189,1.17889750287976,-1.55417845905146,1.35734929521415,-0.216172950535659,0.826148364896352
"605",0.300560872075942,-0.658132517191269,-0.608539222426148,-0.307845361832696,-0.404255664619094,-0.485586272996033,-0.482632943139086,-0.557924326921031,0.88751968576906,-0.675270855211212,0.56499448963893,-0.144856455743815,0.145087911150466,0.741201838725733,0.386146389374524,-0.850588666072522,-2.10320033080588,1.07407479464265,-0.750701012953731,0.815264721684439,1.83486064942262,-0.353682867847401,1.701513707032,-1.14689961934845,0.00227442299726966
"606",-1.48322812270555,-0.486751974831911,0.323422907066895,2.15350082084772,0.122611326580106,0.126389837300283,1.2219475341452,1.09003592751927,-0.00940489141938197,0.225923621573553,0.609445156274722,-1.87690743063726,1.55983527865721,-0.155441465175732,2.30445734615769,-0.916137010830569,0.463954829164359,1.27115620397832,0.469597803902001,-0.753734415855574,-1.05941016715202,-0.612953409724131,0.270509889402014,-0.613375229644499,-0.0515576422930666
"607",-0.935440946772237,-1.06109560431231,0.883064629791221,-0.0192035023995734,0.928045045780461,0.37000171457432,0.680387777659063,-1.27159647046884,-1.36597099800789,-0.148116046169606,-0.025927976499062,-0.0357486333785485,0.835339401065732,0.674731364874534,1.16739848018126,1.39566470409302,-0.281612661255791,1.27909869925639,0.353048007901474,-0.823676889566408,0.489033618176646,0.949424507532016,0.841072634887606,-0.254531204258462,-0.263200419687397
"608",0.173434627141481,-0.643010783071968,-0.571453788738215,1.7010286771461,0.254596054999168,-0.836185708867154,-0.769637978058115,-0.883097137493686,0.886547416776146,-1.47627892064999,0.776249144944104,1.14437163231252,0.886727370090661,2.50686679958587,-2.72314861183835,-1.47994686780146,-0.894104886139613,0.546226541522447,-0.578425437684386,0.258741156894456,0.529635563270758,0.295422014225633,-0.315831660198258,0.388282173827857,0.480038757536115
"609",-1.49127376723488,-0.111350511339416,-1.15675949513102,-0.464418211096233,-0.496022856886718,1.07925434282909,-0.904448127136056,-0.549781516817695,0.586500076076647,-1.50249902889832,-1.0963284719038,0.412901425964427,0.723283887550088,0.325305512550511,0.107553367202079,1.44581679070061,-1.672394698533,1.33209067122182,0.308197924032195,0.283463562320599,-0.117720279594653,0.15956650082833,-1.8127820814984,-0.424662709379277,0.749304171641508
"610",-0.82689495754362,-0.373810372691493,0.614986860523708,0.928582014105669,-1.57683893200045,0.915573385030617,0.851326551971391,-0.902286213439694,-2.21543936687665,0.419249807755192,0.061313096511371,-0.203717597397607,1.40022277866775,1.40408698165843,-0.613790219471326,-0.464327404472122,0.315491085348023,0.702780092185932,-1.37814202882972,0.531697722059765,0.2629320675829,0.971735753498397,-0.621064809204574,-0.405968135954257,0.379433472313238
"611",-1.34562200954378,-0.359502837936445,-0.757804083191589,1.75966401331044,0.396557316888182,0.481375979755471,-1.65528929616805,0.763508357198739,1.4007772951143,-0.432976784582226,1.18314685404418,0.0832017093174297,-1.04854594967157,0.156179837919146,0.889965365522184,0.840283324441045,0.00923662903650835,-1.25952877120078,-0.849616926173717,0.0843407916753844,0.935945339303853,0.119253201077366,-0.752128215186351,-0.81738924817203,0.499951196509988
"612",0.0843153324001993,-0.939640938721266,1.29855486435449,0.484906153833675,-0.648521277431835,-0.803636163848458,-1.04213830703592,-0.140370324639069,-0.194543076714058,-0.258927365846386,-0.433680598180171,2.06760057129713,-0.170892577453779,0.0921212634856196,-0.117423988812468,-1.38164194051833,-0.674971571066569,1.02683820622061,1.16027939858273,0.901661920312869,1.02895135063145,0.0598847582261634,-1.49086541376736,1.29677643641342,-0.513506228658328
"613",0.13052950601119,-0.460657876817157,0.212421573426897,0.562013990235476,0.725940025333903,-0.0648048338486003,0.0910812155294028,1.2876060015866,-0.663689065497517,0.915370542477864,1.23966045173034,-0.938491950594195,1.27696004185847,0.72127964882567,0.538028070595336,-0.295222963218793,-0.226152301629296,-0.524962258424007,0.0436387855222822,0.0162870000055843,-0.341745809307544,-1.09700060379367,-1.07370637315945,0.110182575653217,0.090656840303486
"614",0.687658817532384,2.83164770347982,0.303101783477534,-2.0738494154572,0.525650805098294,0.622692862735469,0.328433132160779,0.309297892414841,-0.945150788281756,0.45352075367987,-0.793709374794772,1.23874964416369,1.44117579594601,-0.515257369738645,-0.867197835995061,-0.173743508205135,-0.283211778564025,-0.890704492878381,-2.20132465329363,0.178966293074299,1.1110946400943,-1.17841040117634,1.03906955447031,-1.37927563618508,0.836301214878514
"615",-1.15919378405669,0.818992492597537,1.72892585691918,0.728125400081178,1.36243656693253,-1.7763605789311,1.26482088078781,1.42224554682424,0.159379955979571,-0.412010080734815,1.53696596900421,0.760737033866457,-1.05240754788052,0.809516381845243,-1.1675589384121,-0.329549054887864,-0.453865680325261,-1.58065914471075,-1.26804167565835,0.448485061038956,-0.680365618079644,0.0257369517569516,-0.952726348471604,0.680540002641249,-0.421022810356466
"616",-2.99575556970692,-1.13419586087215,0.810678539544635,0.25507253103795,-0.226155139846203,-0.621630208785198,0.477473109968498,-0.323811117249272,-0.907678864624603,-0.781742054740897,0.195193074575069,1.28068006110602,0.200912329013533,-1.6182355293435,0.421877873988879,-0.0579099680162068,-1.95198388099801,-0.254610603048915,1.4676098312191,1.49920710988724,-1.14450887186177,1.53939008103941,-0.494610628953263,-0.138907033832671,0.196441755476435
"617",1.06649471236295,2.44432715778161,-1.1498888651549,0.00780562700585385,-0.556343816290141,0.559395453276702,2.38961334080678,-1.08047544371715,-0.229141634160887,-1.02151390504089,-0.540551504838064,-1.69582137276005,0.600826687377013,-1.57321523707584,1.22507219357759,2.5470338978279,-0.237878855277323,-0.147566501898678,-1.56740910794306,-0.0992651500734906,0.336303901750555,-0.0748034443171832,-0.485807710736106,0.356772767562693,1.84892085511601
"618",-1.97033140258474,1.10583450182512,-0.83264078617884,-0.726970759664773,-1.24130458167548,1.49059770815718,-0.800578143734187,-0.830416377168512,0.296853462088781,-1.66584349983667,1.69815694040956,0.33296028194263,-0.647794771281352,-0.163245952060912,-0.5245483544386,-0.59369738331299,-1.9922207551203,0.457623374771492,0.715013505361519,0.12436726142534,-0.828379816363757,-0.338821164895525,0.881068148772804,-0.0887813270258466,0.00709920036183219
"619",-0.856393255036131,1.2809842566064,0.396480260767306,1.69142934407399,0.158413890407033,-1.05475970760735,-1.39878349399459,0.351972085540584,1.54476468417808,0.471503064617615,-0.686032077369178,0.85604409588094,0.698884100827585,-0.0587467862024112,0.903245383993289,0.812107978008554,-1.24249595969221,0.622275443985676,0.594471716646032,1.80938853531696,-1.00501544239729,-1.05510413104189,-1.09280644946985,0.134949296788092,-0.10750968475667
"620",0.343798417383833,0.920442833001789,0.446667962754672,1.52459215291232,-0.018174507863903,1.0374554072179,2.18149869920253,2.01904036654912,-0.305269364435129,0.107924124269967,-0.626439445028089,-0.474549759049065,-0.20479950875859,-0.274230394225051,0.176798784446815,-0.00601737419788886,-0.27071405262304,0.987865800897053,0.543124144503643,1.13817360813528,0.0276028000663198,1.27394939319391,0.181898547682857,0.573375561670412,-0.113528731003318
"621",0.630610458709222,0.483427206552889,-0.224689321678567,-2.06134706638873,0.419463932958778,1.02836219086287,0.114174238106905,0.0372918526066272,-0.974790916976437,0.486136613536968,1.65557540026081,0.461761524512117,2.08358008916311,-0.510101098949836,0.18330404609414,-0.826445097886315,-0.91817986123299,0.0895414579749352,-1.74641697195589,-1.0123048329602,-0.270027971376721,-0.147989706363002,0.900565578317678,0.136049989130932,0.998659906026577
"622",-1.1299818075233,-1.57275767521548,-0.478652359063846,0.398823883060918,0.623447220688877,0.569871904516768,0.580288260059422,0.558534903061557,-1.29450914875626,-0.560235665003071,0.388858440696895,-1.02450957126264,1.31384675270059,-1.01106370134629,0.108549747978746,0.224261653341185,-0.54438629604177,0.603902517303511,1.09443028492816,-0.633519233050673,1.29631219562764,-0.481775155963491,0.547948141841916,-0.0656936413843777,0.670486144696269
"623",-0.494719452909114,-0.500235952346501,-1.95164171668367,0.263711680554794,1.60273073954929,0.900136961543925,-0.635521763238642,0.659723860568249,0.112953761472583,-0.774052392446691,0.341642372149211,1.21577969426292,0.210592981803692,0.0144623367268854,1.04060618553723,-0.462517045735654,0.79383334444069,0.783309046899739,0.475264974137655,1.09109879484409,-0.754948447745556,0.254801247731615,-0.865642681755121,-0.177340887007131,0.929982335052263
"624",-0.366982148686388,-0.216911538497558,-0.0642335216340214,0.691485054817921,1.77657605437753,0.153727143186823,0.35087198785806,0.873305603673677,-1.53447157613393,0.220222876071916,-0.901542928354398,1.63908000757732,0.98607065028892,-0.163556498097705,0.400515650861084,-0.851801550389166,0.306236684012312,0.54392862955536,-0.465141311732845,0.924905895517699,0.854006850313397,0.745497106443147,-0.209021717564454,-0.0768213947677955,-0.541238889876833
"625",-1.92351879426778,-1.31082680409741,2.00451660155405,-0.2696095138361,0.731213088654272,1.72104953756218,0.489756581674236,0.6830648849429,-0.525499184762576,-0.114226104101167,0.0564960662098493,-0.291283967180191,1.35481091922859,-0.667618292517654,-2.16169496832545,-0.48402860564435,0.463123758077081,-1.03048187328233,0.0372036429351657,0.00529319094614377,-1.04154276982734,-1.58936873286668,1.62741979694241,-1.03346735408502,0.267546054158941
"626",-0.033087875556687,-0.157468856044641,1.07908384374146,-1.80115148000832,0.0110156642433956,0.88994545425478,-0.978887523219046,-0.442761991413983,-1.19088872524662,-0.952025048141101,0.382555546897534,-0.374293003434597,0.229675761853746,2.15058368504603,0.43211082309454,0.815333578186365,-1.44918783568916,0.447571808136543,0.524531491776092,-1.66944531974357,-1.29071727822302,-1.94002556076185,1.5031893335446,-0.860975927538967,-0.825508366514378
"627",1.02542177966388,0.379540715246868,0.325657025452381,-0.0985453758788772,0.79979027629681,-0.610352622321776,-0.0748665096607273,-0.143303648051079,0.440465572593698,-0.157491439281088,0.903577094576453,-1.83632389909347,-0.395808865279162,1.51681194641315,0.0217113658316373,1.21753271430521,0.248426957952723,0.0258699661836128,1.95423928762472,0.687717824554564,0.126181984502692,-0.694286222845902,-1.1568932257896,1.02585279662122,-0.274214695786888
"628",-1.4354726705441,0.771316875041465,0.231989319204082,0.113302791576373,1.82671920018789,0.462762816941616,-1.36516444876327,0.0979623226106804,-0.233341807420514,1.06230651275509,0.363011112684526,0.692526237602002,-0.368786556473819,0.121776601068923,0.621850781417464,-0.498877406682682,0.684477412284708,0.99966329125619,-0.147323777638704,-2.10362509593125,0.228899004522322,-0.514145996187352,0.583789013828218,1.06203056324723,0.766109239206066
"629",-0.601204049996156,-0.338800640159975,1.28219063901788,1.55509915803381,-1.02199731754756,-0.767905839896781,0.374709594239177,-0.654340067336845,-0.271941313783036,-0.521303606912906,-1.09520475060155,0.218509554135169,-0.0278417214425302,-0.000776224091292306,0.139334568028977,0.0152353474058994,-0.883599622279834,0.929030700646692,0.0617377211291675,2.21751219300057,-0.426011142165096,-0.278918613863781,0.0933882837888204,0.286577979177755,0.0156705601774947
"630",-0.544673800132249,0.997920465420421,-0.0294921172447921,1.10072184592826,-0.185384216991531,-0.00679023060169047,2.18606274085146,0.572878655587416,-0.794887319255946,-0.989495564494464,-1.24012396753499,0.0116091778084396,1.67723932482834,0.0899823602854455,-0.0358226811322152,0.414520726540616,-1.48613483136433,0.478683056691915,-0.0230659758083686,0.658691705958694,-0.62700972615634,1.3077734419488,0.313128095055727,-0.698556345336835,-0.836802009406536
"631",-0.230555963045972,-0.224828822578086,1.93201927734822,-1.02751482327087,0.753849243105507,0.165020255763812,1.17354655669338,-0.631248110246635,-0.473866574300185,-0.00504041974568371,0.294090075729253,-0.977196080289843,1.09526355794835,-1.09674578824548,-0.510146024659763,-0.813293869411782,-0.663576430569319,-0.615113153368429,0.255416515580352,1.7445999190142,2.06501871711795,1.27225624575967,0.920184248333271,0.368456127568378,0.559131858794692
"632",-1.09852303416129,1.33384530697861,0.952250126438538,-0.489869578489059,1.87810398955524,-0.13320897025221,-1.24529859830764,-1.98410497465716,2.07373810825266,-0.568015772049848,-0.372625051647702,-0.651490861432132,1.80941377945504,-0.945890769226166,-0.981415310751689,-0.287788570633492,0.480252625298089,-1.1235251710814,0.0357497615897059,-0.241608397404701,0.553500599848707,0.143712266077068,-0.219645015693153,0.517044276899149,0.190366717534394
"633",-0.990796653851408,-0.224237677208801,-1.12615312792576,0.204697340352004,-1.56020691422792,1.5842854531369,0.782759227576762,-0.418598678526239,0.511230871038973,-0.845171649049349,1.48621816769106,-0.493965280311028,-0.400953391625412,0.231757409744576,-0.97704155925745,1.12357432477709,0.68279117441807,-0.930636801181646,-0.306724594746937,0.513546936430287,0.800731157100038,-1.90139248315186,-1.2423365875487,-0.793436339700838,-0.148255503448583
"634",-0.933784149752252,0.312232959454973,-0.305906063707247,1.60834903154285,-0.341833240011855,1.07055738044378,-0.514894638824385,1.57783556546807,2.19140537390016,1.58154178322891,1.96218918760742,-1.25451185873789,1.1600764937231,-0.0135063647773538,-1.9849137060554,-1.12050413081183,-1.18536730287061,0.965991421601092,0.164880823397007,0.870157296104865,0.474848118983268,0.802099640107875,-0.866497267727115,1.73608294422087,0.805111317584537
"635",-0.406061980920552,0.272134837865556,-1.19000761064913,-0.00139812176447526,0.271599333971789,-1.41651166174298,0.850517057836834,0.954791185653295,-0.814938559370492,2.64707987682557,-0.67061217278273,1.30087058629586,-0.393101222334555,-0.0138059990853122,0.160059750071637,-0.328459267809957,-1.47918421761158,1.42055209007921,-0.791058964300575,-1.88143948368401,0.399818934235078,-0.763077836235487,0.3589548948457,0.184669320098952,-0.245558575874063
"636",0.381481071392567,0.0304931070056398,-0.649134265676026,-0.624736091653222,1.08598471189087,0.997518076186596,-0.251067607287723,0.163081700787952,-1.86297958283044,-0.495727103397921,1.62404344613719,0.309744825656747,0.410669702968774,1.22922386300507,1.16201047806473,0.933809458463518,-1.37429496588031,0.762161512064014,-0.209394383188208,0.163881545096867,0.75819675317615,1.58163040605634,-1.21426486485255,0.716644816356845,-0.0704250643282177
"637",-0.352614582612283,0.238440001930214,0.691791818909693,0.900489756529912,-0.214238029711266,-0.118304876778667,0.255362731644837,0.553171478417039,-1.37290359270319,-0.278965037503666,0.434306184653316,1.20205033869161,0.443131766289165,0.656683791832271,-0.134756070066871,0.115991463751044,1.17827878276918,-0.459851747174259,-0.558268378839243,1.21312731745275,0.256375267092102,0.250814253984748,-0.672478204311019,-1.23595631132255,-0.284727257323536
"638",-1.19937017696474,2.06108717956319,0.114625556246718,-0.726278971052153,-1.12044009449664,-0.135631107108655,0.377131398866514,-2.53850575642724,0.840725054383207,2.21772516176283,0.338830175513093,-0.538787412783956,-0.103456898310137,-2.69014031192677,-1.21742311810769,-0.216144474808579,-0.233258789515411,0.225242776079396,-0.0467084154432149,-0.215094702624285,0.364448878022531,0.304522277175312,0.0412012314763679,-0.108772633711203,-1.71689858752944
"639",-1.24771723273963,1.54930052676158,0.230022794617821,-2.0189340993011,-0.446104166342851,-0.305134644778312,2.307979842182,0.389145843614583,0.315251970317807,0.402826986900795,0.535953119469694,0.0801202264870525,0.0235766806819595,-1.60846325708777,-1.18020167859456,-0.835777855408577,-0.387533381804554,1.60173940343559,0.6620356754831,0.107269330786848,-0.0173725223851428,-0.324804676332253,-0.125199317624574,1.23467373381619,-0.502370909608622
"640",-0.889971546599254,1.12040106414581,-0.0138131747804222,-1.90150901288275,0.226724577086497,0.295634358326287,-0.762362169933801,0.709332978449302,-0.627708995728788,1.25122109350406,-0.771628086892545,1.62039852144063,-0.614880852822724,-0.822115627566694,-0.843757247979738,-0.749925121568196,0.951304224183973,0.682344401080142,0.829652882971543,1.2581098865511,-0.987472328335518,0.423729640858897,-0.32408244345242,-1.91690628317789,-0.477588076847702
"641",-0.671059603798477,-0.870271363471582,1.63137610426311,0.945167884841339,-0.00879143361707445,-0.0747059900778382,-0.337586075590093,-0.359327079966474,0.100934551681436,0.652324964160493,-0.269572802595479,2.08506605155818,-0.303359398425094,-0.677754741867148,-0.478318227285987,0.0501135541874057,0.310824825065371,0.0555073426836939,1.06860886393812,-0.237703545756103,-0.749792227348625,-0.150281708883205,0.847452702516928,1.41327072872036,0.982649832761804
"642",-0.82897835145859,-0.291659046117788,-0.140541492837811,1.49203978357825,-0.25363302284046,0.601930211329934,-1.21452897056801,2.54036657392425,-0.43936110253709,-0.973121102880205,1.03456044265965,0.79030876327326,0.500518758113573,0.0520937519407365,1.16538783404309,1.68441444674004,-0.896198143810037,-1.01841832200289,0.0969285504989692,-0.240026402258702,0.839418235691097,0.249646409376611,-0.551465058273984,-1.07696925064698,0.454462245227464
"643",-0.99055097632947,0.127355133052574,1.77945164406497,0.0244280828308411,-0.149142656562039,1.2545714677268,1.75802146277207,0.335717718938153,-1.28132822834054,-1.13003100312422,0.0632424214623603,-1.10066922358869,-1.3442309590351,-0.540360798490036,0.762934842651954,-0.318646639661875,0.370040871870631,0.0251118294832798,0.532886328001426,0.0576238885084286,-0.836188961158755,0.245980841396589,0.628007994864155,-0.609689988369868,0.559281191730985
"644",-0.6372767123492,1.65863949631766,-0.841842699820388,2.0779546389137,-0.449378490183705,0.0704895917291496,-1.1774125637857,-0.81136939628594,-0.671132488494582,-0.0626880785928549,-0.97023981676207,1.20387372359047,-0.420464460275507,-0.228497531698241,1.82392707066677,0.0597042785797826,0.146080175074536,-0.795895403137447,-0.00802616372202156,-0.197727208579073,0.0103792174250754,-0.793807173734492,1.09682108667934,-0.989174938004313,0.507135423103164
"645",1.4216404201155,0.30063386745292,-1.62310967257841,0.360753220538821,-1.26768359918724,-0.473340171521297,-1.57526395703786,0.775585266614455,0.156818259820701,0.322252227393554,1.47361692055304,-1.07005394636955,1.77839840033957,0.0944608739535694,-2.95869526406783,1.12377803710813,0.804591485108095,-1.62977302823521,1.62243841796047,0.121251418636842,-0.610512948987204,0.0397658758781523,-0.496693980935094,-1.03430415662287,0.523544915921096
"646",1.18736180438512,-0.0964621552432425,-0.101072790470654,0.367702471334855,1.69154536749362,-0.00103615194534079,-1.10830878656387,0.206337054104728,-0.374936475666398,-0.196613602739543,-0.550546808674975,0.526369537182397,1.02643658569763,-0.184551488473127,-0.878535139660856,-1.40035922312553,-0.0672485322078209,-0.477127383189016,0.57959530884882,-0.53789995143141,-0.0188406747806334,0.756512996897331,-1.39452990038797,-0.0644683531588335,0.92410477656804
"647",-0.426208434253668,-0.641996240795043,1.79768523414606,2.02643174069808,-0.952145070418953,-0.833102680363981,1.53398232795478,0.180729990823859,-2.378325154094,-0.0742368936694938,0.120117450456291,0.88050020365877,0.957960161573548,0.718481377894099,1.86260593329861,-2.11857006350212,-0.168793037885387,0.721059424586377,-0.478401204851305,-0.765548844928947,1.32541625153788,-0.797100613315401,-0.448712790999818,-0.344224366244616,-0.445185180967324
"648",0.0154967674826802,-1.38047362909771,0.109450028984486,-1.10104275272657,-0.409077691472097,-0.102499526432408,0.176058733799825,1.05934579614442,-0.81892792103351,0.174502227800446,0.168249849598731,0.285626853353227,1.00471850070221,0.969328300134709,-1.43046169376375,-0.440476818920138,1.23815424146697,1.82160495626197,-1.12918779221316,2.01672180305008,0.712414092846685,-1.54090147918104,-0.175996271077568,0.285020028616985,-1.13277584128676
"649",-1.16034962265156,0.552108238535114,-0.658709246919623,-0.0470152719399973,-2.0539849011252,0.736821712508739,-1.16693598854988,-0.779031557610311,-1.99810400395107,0.158197354233483,0.823962084602088,0.797442918919277,0.595671389631045,-0.105480376582758,-0.94554573430803,2.08380665365568,1.41966873334895,0.846044420669038,-0.0519445350997427,-1.21098538521164,2.13091078111151,0.742887922060529,-0.0104341623176745,1.26056434897831,0.135502945723262
"650",-1.27002977904803,1.39162375304669,1.45364359303902,0.586821083598654,-0.587609232319974,1.36509890951596,-0.568266544758687,2.73713302817156,0.896287842464424,-0.473149216390539,0.930002788144425,1.36380035725545,-0.656807897936237,0.765911575173644,0.48969855574562,2.1464562137375,-0.317622222483708,1.20496447577191,0.335103201674557,-0.566984438161162,-0.0420817424615201,0.0105118959505342,0.32602549925523,1.06367883992308,-0.543177786255746
"651",0.129224804662966,-0.436781013640284,1.41303523894592,0.0167703277888642,-0.754761714181563,-0.557745758897867,-1.37411605935646,-0.882146665579669,0.19524101062002,0.711546794843146,0.505178269948224,-1.91922961225857,-0.0232766651517238,-0.0230721785393707,-0.288852423858483,1.56280432380189,-0.171743061278455,0.116214827736462,-0.00682081018076397,1.48268571779901,2.03836896875584,-0.366308394213569,0.0400955619479407,-0.591139139206343,0.566974318286966
"652",-1.51153299863001,1.70958387198384,0.874661792099082,0.164152780817852,1.19992291548899,0.714573052860647,2.6727802045219,1.45315119122504,1.77204673974173,-0.389537711456239,-1.06125104987083,-0.0149015966785542,-0.775931793090169,-0.943472029910665,1.30133980677061,0.833026093427163,-0.132103029601479,1.33925751272624,-1.05825705229398,1.97626440379633,0.077437485949184,-0.379890587469884,0.303373085574002,0.264647947128374,-0.83994949376506
"653",-0.145142801097301,0.373173824573452,0.108752272096129,0.124014510756889,2.765660743803,-0.329611580958491,0.866042941883054,1.3052068295508,0.914022259909929,-0.847157933736094,-1.06221294266123,-0.711253355430334,-1.73603447460777,0.419116180557227,-0.930047434269269,-0.882926320486098,1.29857840984129,-0.0686305123398203,-0.81169580822492,0.755217066813768,1.32478866979693,-0.10448823293238,-1.23699562856466,0.519169941335493,-0.384990150808165
"654",-0.379913198731143,1.5987779666817,1.11305454675691,-0.740278234197002,-0.520996940878897,-1.59013860568823,0.973123263811999,-0.477453138392918,-0.240614659641147,-1.21487399442576,-0.842891298854211,0.274065673747976,-1.43812415254152,0.538281360822752,-1.99162752194462,-1.40287054975684,1.07720236106895,0.718686047260717,-1.3388227051705,-0.396977056470146,-1.14242599675762,0.094758043521148,-1.32896925925848,0.0110272788413879,0.317632855120988
"655",-0.461111167160021,-0.431943869602022,1.90319288217115,0.471399265000195,-0.354840030299605,1.49801166662432,-1.40923142373084,2.80234139686566,0.00215173628781587,0.348973412742459,-0.519472425962328,0.484895049251631,0.176837383490183,1.87325567709272,-1.10529983065415,-0.231074976443148,0.59210704433831,0.0719811177577385,-1.93815809321058,-1.97995173909561,0.958912589857947,-0.112259549408828,-0.595589344510093,-0.0960618870373993,-0.285798900449807
"656",0.832154106317907,0.262516251099252,-2.36523309014005,0.730969995635512,-0.573607389347896,-0.49524177513146,1.50161234105654,0.39649734455046,-1.55096526171949,-1.26973908305282,0.148814577644985,-0.837674863709314,0.931369038185781,-1.57110949001567,-0.580710084764934,0.223966284698004,-0.0110458846460817,0.490327852663577,0.966607547927052,-0.0302267088004914,-0.57903038366162,-1.16444973136907,-0.0181195812448285,-0.187256448854372,1.12376723969885
"657",0.637347426247741,0.048589031558537,0.484213508150502,-1.36679960177059,-0.939934141908429,0.0248180974038156,0.299038881873729,1.08840836672715,0.629453723104606,-1.26752754813698,2.15239717526778,-0.376539309488197,-0.0626108599386999,0.26522869419932,-2.18084616595714,-2.32481503105766,-2.04497303735754,-0.428754333810457,0.831103869223096,-0.111912601473807,0.0796497465845488,0.02056776175997,-0.0408446142296689,-0.316446567528589,1.07880659269098
"658",0.167638080734184,-0.749305678969249,0.886857183789434,2.23021366202064,-0.242822393660334,-0.644977127540847,-0.245708306397684,0.212041488413165,-2.04116328914199,-1.01648549773791,-0.168127541621612,0.0379937290778291,-0.765185941600903,-2.06073612835174,1.31916198375039,0.0259402786388329,0.0154337695271792,-0.266558175049988,1.14619114616168,0.405347571949594,-0.282746419496751,-0.540318425511184,-0.0993468515642907,1.19808237404356,0.475969906503478
"659",0.329514889841007,-3.04992646865931,-0.422197299644956,-0.179169551655805,0.380584417966056,-0.984101056467101,-0.61922306603076,1.10499475532892,0.720936964846298,1.1685588715161,-2.42599728559718,1.6405823009258,-0.849688829989244,1.9219296135559,0.352889616138616,-0.244899443915681,0.274596945669366,1.32001058547558,-0.693681161096831,-0.887718800853922,1.09360931806463,0.0907898170867129,0.833882832188037,-1.08415575803329,0.411772413490362
